time,throughput
10.571,160800.0
10.572,214400.0
10.573,268000.0
10.573,321600.0
10.605,53600.0
10.606,107200.0
10.606,160800.0
10.607,214400.0
10.608,268000.0
10.608,321600.0
10.609,375200.0
10.64,53600.0
10.641,107200.0
10.642,160800.0
10.643,214400.0
10.643,268000.0
10.644,321600.0
10.645,375200.0
10.646,428800.0
10.676,53600.0
10.677,107200.0
10.678,160800.0
10.679,214400.0
10.679,268000.0
10.68,321600.0
10.681,375200.0
10.682,428800.0
10.682,482400.0
10.712,53600.0
10.713,107200.0
10.714,160800.0
10.715,214400.0
10.715,268000.0
10.716,321600.0
10.717,375200.0
10.718,428800.0
10.747,53600.0
10.748,107200.0
10.749,160800.0
10.75,214400.0
10.751,268000.0
10.752,321600.0
10.753,375200.0
10.754,428800.0
10.755,482400.0
10.782,53600.0
10.783,107200.0
10.784,160800.0
10.785,214400.0
10.786,268000.0
10.787,321600.0
10.788,375200.0
10.789,428800.0
10.79,482400.0
10.791,536000.0
10.818,53600.0
10.819,107200.0
10.82,160800.0
10.821,214400.0
10.822,268000.0
10.823,321600.0
10.824,375200.0
10.825,428800.0
10.826,482400.0
10.827,536000.0
10.855,53600.0
10.856,107200.0
10.857,160800.0
10.859,214400.0
10.86,268000.0
10.861,321600.0
10.862,375200.0
10.864,428800.0
10.865,482400.0
10.866,482400.0
10.867,428800.0
10.892,53600.0
10.893,107200.0
10.894,160800.0
10.896,214400.0
10.897,268000.0
10.898,321600.0
10.899,375200.0
10.901,428800.0
10.902,482400.0
10.903,482400.0
10.928,53600.0
10.929,107200.0
10.93,160800.0
10.932,214400.0
10.933,268000.0
10.934,321600.0
10.935,375200.0
10.937,428800.0
10.938,482400.0
10.939,482400.0
10.94,482400.0
10.964,53600.0
10.965,107200.0
10.967,160800.0
10.968,214400.0
10.97,268000.0
10.971,321600.0
10.972,375200.0
10.974,428800.0
10.975,428800.0
10.977,428800.0
10.978,428800.0
10.979,428800.0
11.001,53600.0
11.002,107200.0
11.004,160800.0
11.005,214400.0
11.007,268000.0
11.008,321600.0
11.009,375200.0
11.011,428800.0
11.012,428800.0
11.014,428800.0
11.015,428800.0
11.016,428800.0
11.018,375200.0
11.038,53600.0
11.039,107200.0
11.041,160800.0
11.042,214400.0
11.044,268000.0
11.045,321600.0
11.046,375200.0
11.048,428800.0
11.049,428800.0
11.051,428800.0
11.052,428800.0
11.053,428800.0
11.074,53600.0
11.075,107200.0
11.077,160800.0
11.078,214400.0
11.08,268000.0
11.081,321600.0
11.082,375200.0
11.084,428800.0
11.085,375200.0
11.087,428800.0
11.088,428800.0
11.089,428800.0
11.091,428800.0
11.11,53600.0
11.111,107200.0
11.113,160800.0
11.114,214400.0
11.116,268000.0
11.117,321600.0
11.118,375200.0
11.12,428800.0
11.121,428800.0
11.123,428800.0
11.125,375200.0
11.127,375200.0
11.129,321600.0
11.131,321600.0
11.147,53600.0
11.149,107200.0
11.151,160800.0
11.153,214400.0
11.155,268000.0
11.157,321600.0
11.159,268000.0
11.161,321600.0
11.163,321600.0
11.165,321600.0
11.167,321600.0
11.169,321600.0
11.171,321600.0
11.172,321600.0
11.174,321600.0
11.185,53600.0
11.187,107200.0
11.189,160800.0
11.191,214400.0
11.193,268000.0
11.195,321600.0
11.197,321600.0
11.199,321600.0
11.201,321600.0
11.203,321600.0
11.205,321600.0
11.207,268000.0
11.209,321600.0
11.21,321600.0
11.221,53600.0
11.223,107200.0
11.225,160800.0
11.227,214400.0
11.229,268000.0
11.231,321600.0
11.233,321600.0
11.235,321600.0
11.237,321600.0
11.239,268000.0
11.241,321600.0
11.243,321600.0
11.245,321600.0
11.246,321600.0
11.257,53600.0
11.259,107200.0
11.261,160800.0
11.263,214400.0
11.265,268000.0
11.267,321600.0
11.269,321600.0
11.271,268000.0
11.273,321600.0
11.275,321600.0
11.277,321600.0
11.279,321600.0
11.281,321600.0
11.282,321600.0
11.285,321600.0
11.294,107200.0
11.297,107200.0
11.3,160800.0
11.303,214400.0
11.305,214400.0
11.308,214400.0
11.311,214400.0
11.314,214400.0
11.316,214400.0
11.319,214400.0
11.322,214400.0
11.325,214400.0
11.327,214400.0
11.33,214400.0
11.333,214400.0
11.336,214400.0
11.338,214400.0
11.341,214400.0
11.344,214400.0
11.347,214400.0
11.349,214400.0
11.352,214400.0
11.355,214400.0
11.358,214400.0
11.36,214400.0
11.363,214400.0
11.366,214400.0
11.369,214400.0
11.371,214400.0
11.374,214400.0
11.377,214400.0
11.38,214400.0
11.382,214400.0
11.385,214400.0
11.388,214400.0
11.391,214400.0
11.393,214400.0
11.396,214400.0
11.399,214400.0
11.402,214400.0
11.404,214400.0
11.407,214400.0
11.557,53600.0
11.562,107200.0
11.566,160800.0
11.571,160800.0
11.575,160800.0
11.587,53600.0
11.592,107200.0
11.596,160800.0
11.605,107200.0
11.61,107200.0
11.614,160800.0
11.619,160800.0
11.631,53600.0
11.636,107200.0
11.64,160800.0
11.645,160800.0
11.649,160800.0
11.654,160800.0
11.658,160800.0
11.67,53600.0
11.675,107200.0
11.878,53600.0
26.913,53600.0
26.948,53600.0
26.949,107200.0
26.983,53600.0
27.018,53600.0
27.019,107200.0
27.054,53600.0
27.055,107200.0
27.055,160800.0
27.09,53600.0
27.09,107200.0
27.125,53600.0
27.125,107200.0
27.16,53600.0
27.16,107200.0
27.161,160800.0
27.195,53600.0
27.195,107200.0
27.196,160800.0
27.196,214400.0
27.23,53600.0
27.23,107200.0
27.231,160800.0
27.231,214400.0
27.265,53600.0
27.265,107200.0
27.266,160800.0
27.266,214400.0
27.266,268000.0
27.3,53600.0
27.3,107200.0
27.301,160800.0
27.301,214400.0
27.335,53600.0
27.335,107200.0
27.336,160800.0
27.336,214400.0
27.337,268000.0
27.37,53600.0
27.37,107200.0
27.371,160800.0
27.371,214400.0
27.372,268000.0
27.372,321600.0
27.405,53600.0
27.406,107200.0
27.406,160800.0
27.407,214400.0
27.408,268000.0
27.408,321600.0
27.409,375200.0
27.441,53600.0
27.442,107200.0
27.442,160800.0
27.443,214400.0
27.444,268000.0
27.444,321600.0
27.476,53600.0
27.477,107200.0
27.477,160800.0
27.478,214400.0
27.479,268000.0
27.479,321600.0
27.511,53600.0
27.512,107200.0
27.513,160800.0
27.514,214400.0
27.514,268000.0
27.515,321600.0
27.516,375200.0
27.546,53600.0
27.547,107200.0
27.548,160800.0
27.549,214400.0
27.549,268000.0
27.55,321600.0
27.551,375200.0
27.552,428800.0
27.582,53600.0
27.583,107200.0
27.584,160800.0
27.585,214400.0
27.585,268000.0
27.586,321600.0
27.587,375200.0
27.588,428800.0
27.588,482400.0
27.618,53600.0
27.619,107200.0
27.62,160800.0
27.621,214400.0
27.622,268000.0
27.623,321600.0
27.624,375200.0
27.625,428800.0
27.653,53600.0
27.654,107200.0
27.655,160800.0
27.656,214400.0
27.657,268000.0
27.658,321600.0
27.659,375200.0
27.66,428800.0
27.688,53600.0
27.689,107200.0
27.69,160800.0
27.692,214400.0
27.693,268000.0
27.694,321600.0
27.696,375200.0
27.697,428800.0
27.698,482400.0
27.724,53600.0
27.725,107200.0
27.726,160800.0
27.728,214400.0
27.729,268000.0
27.73,321600.0
27.731,375200.0
27.733,428800.0
27.734,482400.0
27.735,482400.0
27.761,53600.0
27.762,107200.0
27.763,160800.0
27.765,214400.0
27.766,268000.0
27.767,321600.0
27.768,375200.0
27.77,428800.0
27.771,482400.0
27.772,482400.0
27.773,482400.0
27.798,53600.0
27.799,107200.0
27.801,160800.0
27.802,214400.0
27.804,268000.0
27.805,321600.0
27.806,375200.0
27.808,428800.0
27.809,428800.0
27.811,428800.0
27.834,53600.0
27.835,107200.0
27.837,160800.0
27.838,214400.0
27.84,268000.0
27.841,321600.0
27.842,375200.0
27.844,428800.0
27.845,428800.0
27.847,428800.0
27.848,428800.0
27.87,53600.0
27.871,107200.0
27.873,160800.0
27.874,214400.0
27.876,268000.0
27.877,321600.0
27.878,375200.0
27.88,428800.0
27.881,428800.0
27.883,428800.0
27.884,428800.0
27.885,428800.0
27.907,53600.0
27.908,107200.0
27.91,160800.0
27.911,214400.0
27.913,268000.0
27.914,321600.0
27.915,375200.0
27.917,428800.0
27.918,428800.0
27.92,428800.0
27.921,428800.0
27.922,428800.0
27.924,428800.0
27.944,53600.0
27.945,107200.0
27.947,160800.0
27.948,214400.0
27.95,268000.0
27.952,321600.0
27.954,375200.0
27.956,321600.0
27.958,321600.0
27.96,321600.0
27.962,321600.0
27.963,321600.0
27.98,53600.0
27.982,107200.0
27.984,160800.0
27.986,214400.0
27.988,268000.0
27.99,321600.0
27.992,321600.0
27.994,321600.0
27.996,321600.0
27.998,321600.0
28.0,321600.0
28.002,321600.0
28.016,53600.0
28.018,107200.0
28.02,160800.0
28.022,214400.0
28.024,268000.0
28.026,321600.0
28.028,321600.0
28.03,321600.0
28.032,321600.0
28.034,321600.0
28.036,321600.0
28.038,321600.0
28.04,321600.0
28.052,53600.0
28.054,107200.0
28.056,160800.0
28.058,214400.0
28.06,268000.0
28.062,321600.0
28.064,321600.0
28.066,321600.0
28.068,321600.0
28.07,321600.0
28.072,321600.0
28.074,321600.0
28.076,321600.0
28.077,321600.0
28.09,53600.0
28.092,107200.0
28.094,160800.0
28.096,214400.0
28.098,268000.0
28.101,268000.0
28.103,268000.0
28.106,268000.0
28.109,214400.0
28.112,214400.0
28.114,214400.0
28.117,214400.0
28.12,214400.0
28.123,214400.0
28.126,214400.0
28.129,214400.0
28.132,214400.0
28.135,214400.0
28.138,214400.0
28.14,214400.0
28.143,214400.0
28.146,214400.0
28.149,214400.0
28.151,214400.0
28.154,214400.0
28.157,214400.0
28.16,214400.0
28.162,214400.0
28.165,214400.0
28.168,214400.0
28.171,214400.0
28.173,214400.0
28.176,214400.0
28.179,214400.0
28.182,214400.0
28.184,214400.0
28.187,214400.0
28.19,214400.0
28.193,214400.0
28.195,214400.0
28.198,214400.0
28.201,214400.0
28.204,214400.0
28.206,214400.0
28.209,214400.0
28.212,214400.0
28.215,214400.0
28.217,214400.0
28.22,214400.0
28.223,214400.0
28.226,214400.0
28.228,214400.0
28.231,214400.0
28.234,214400.0
28.237,214400.0
28.239,214400.0
28.242,214400.0
28.245,214400.0
28.248,214400.0
28.25,214400.0
28.453,53600.0
28.492,53600.0
28.498,107200.0
29.528,53600.0
29.564,53600.0
29.566,107200.0
29.6,53600.0
29.602,107200.0
29.604,160800.0
29.636,53600.0
29.638,107200.0
29.64,160800.0
29.674,53600.0
29.676,107200.0
29.71,53600.0
29.712,107200.0
29.714,160800.0
29.746,53600.0
29.748,107200.0
29.75,160800.0
29.752,214400.0
29.784,53600.0
29.786,107200.0
29.788,160800.0
29.79,214400.0
29.822,53600.0
29.824,107200.0
29.826,160800.0
29.828,214400.0
29.83,268000.0
29.86,53600.0
29.862,107200.0
29.864,160800.0
29.866,214400.0
29.896,53600.0
29.898,107200.0
29.9,160800.0
29.902,214400.0
29.904,268000.0
29.932,53600.0
29.934,107200.0
29.936,160800.0
29.938,214400.0
29.94,268000.0
29.942,321600.0
29.97,53600.0
29.972,107200.0
29.974,160800.0
29.976,214400.0
29.978,268000.0
29.98,321600.0
29.982,321600.0
30.008,53600.0
30.01,107200.0
30.012,160800.0
30.014,214400.0
30.016,268000.0
30.018,321600.0
30.044,53600.0
30.046,107200.0
30.048,160800.0
30.05,214400.0
30.052,268000.0
30.054,321600.0
30.08,53600.0
30.082,107200.0
30.084,160800.0
30.087,214400.0
30.089,268000.0
30.092,268000.0
30.095,214400.0
30.117,53600.0
30.12,107200.0
30.123,160800.0
30.126,214400.0
30.128,214400.0
30.131,214400.0
30.134,214400.0
30.137,214400.0
30.157,53600.0
30.16,107200.0
30.163,160800.0
30.166,214400.0
30.168,214400.0
30.171,214400.0
30.174,214400.0
30.177,214400.0
30.179,214400.0
30.197,53600.0
30.2,107200.0
30.203,160800.0
30.206,214400.0
30.208,214400.0
30.211,214400.0
30.214,214400.0
30.217,214400.0
30.234,53600.0
30.237,107200.0
30.24,160800.0
30.243,214400.0
30.245,214400.0
30.248,214400.0
30.251,214400.0
30.254,214400.0
30.271,53600.0
30.274,107200.0
30.277,160800.0
30.28,214400.0
30.282,214400.0
30.285,214400.0
30.288,214400.0
30.291,214400.0
30.293,214400.0
30.308,53600.0
30.311,107200.0
30.314,160800.0
30.317,214400.0
30.319,214400.0
30.322,214400.0
30.325,214400.0
30.328,214400.0
30.33,214400.0
30.333,214400.0
30.348,53600.0
30.351,107200.0
30.354,160800.0
30.358,214400.0
30.363,160800.0
30.367,160800.0
30.372,160800.0
30.377,160800.0
30.381,160800.0
30.386,160800.0
30.39,160800.0
30.395,160800.0
30.399,160800.0
30.404,160800.0
30.408,160800.0
30.413,160800.0
30.417,160800.0
30.422,160800.0
30.426,160800.0
30.431,160800.0
30.435,160800.0
30.44,160800.0
30.444,160800.0
30.69,53600.0
31.727,53600.0
31.764,53600.0
31.767,107200.0
31.803,53600.0
32.155,53600.0
32.233,53600.0
32.272,53600.0
32.277,107200.0
35.314,53600.0
35.55,53600.0
35.552,107200.0
35.588,53600.0
35.59,107200.0
35.626,53600.0
35.628,107200.0
35.664,53600.0
35.665,107200.0
35.667,160800.0
35.701,53600.0
35.702,107200.0
35.737,53600.0
35.738,107200.0
35.773,53600.0
35.774,107200.0
35.776,160800.0
35.809,53600.0
35.81,107200.0
35.812,160800.0
35.813,214400.0
35.846,53600.0
35.847,107200.0
35.849,160800.0
35.85,214400.0
35.883,53600.0
35.884,107200.0
35.886,160800.0
35.887,214400.0
35.888,268000.0
35.92,53600.0
35.921,107200.0
35.922,160800.0
35.924,214400.0
35.956,53600.0
35.957,107200.0
35.958,160800.0
35.96,214400.0
35.961,268000.0
35.992,53600.0
35.993,107200.0
35.994,160800.0
35.996,214400.0
35.997,268000.0
35.998,321600.0
36.029,53600.0
36.03,107200.0
36.031,160800.0
36.033,214400.0
36.034,268000.0
36.035,321600.0
36.036,375200.0
36.066,53600.0
36.067,107200.0
36.068,160800.0
36.07,214400.0
36.071,268000.0
36.072,321600.0
36.102,53600.0
36.103,107200.0
36.104,160800.0
36.106,214400.0
36.107,268000.0
36.108,321600.0
36.138,53600.0
36.139,107200.0
36.14,160800.0
36.142,214400.0
36.143,268000.0
36.144,321600.0
36.145,375200.0
36.174,53600.0
36.175,107200.0
36.176,160800.0
36.178,214400.0
36.179,268000.0
36.18,321600.0
36.181,375200.0
36.183,428800.0
36.211,53600.0
36.212,107200.0
36.213,160800.0
36.215,214400.0
36.216,268000.0
36.217,321600.0
36.218,375200.0
36.22,428800.0
36.221,482400.0
36.248,53600.0
36.249,107200.0
36.25,160800.0
36.252,214400.0
36.253,268000.0
36.254,321600.0
36.255,375200.0
36.257,428800.0
36.284,53600.0
36.285,107200.0
36.286,160800.0
36.288,214400.0
36.289,268000.0
36.29,321600.0
36.291,375200.0
36.293,428800.0
36.32,53600.0
36.321,107200.0
36.322,160800.0
36.324,214400.0
36.325,268000.0
36.326,321600.0
36.327,375200.0
36.329,428800.0
36.33,482400.0
36.356,53600.0
36.357,107200.0
36.358,160800.0
36.36,214400.0
36.361,268000.0
36.362,321600.0
36.363,375200.0
36.365,428800.0
36.366,482400.0
36.367,482400.0
36.393,53600.0
36.394,107200.0
36.395,160800.0
36.397,214400.0
36.398,268000.0
36.399,321600.0
36.4,375200.0
36.402,428800.0
36.403,482400.0
36.404,428800.0
36.405,482400.0
36.43,53600.0
36.431,107200.0
36.432,160800.0
36.434,214400.0
36.435,268000.0
36.436,321600.0
36.437,375200.0
36.439,428800.0
36.44,482400.0
36.441,428800.0
36.466,53600.0
36.467,107200.0
36.469,160800.0
36.47,214400.0
36.472,268000.0
36.473,321600.0
36.474,375200.0
36.476,428800.0
36.477,428800.0
36.479,428800.0
36.48,428800.0
36.502,53600.0
36.503,107200.0
36.505,160800.0
36.506,214400.0
36.508,268000.0
36.509,321600.0
36.51,375200.0
36.512,428800.0
36.513,428800.0
36.515,428800.0
36.516,428800.0
36.517,428800.0
36.539,53600.0
36.54,107200.0
36.542,160800.0
36.543,214400.0
36.545,268000.0
36.546,321600.0
36.547,375200.0
36.549,428800.0
36.55,428800.0
36.552,428800.0
36.553,428800.0
36.554,428800.0
36.556,428800.0
36.576,53600.0
36.577,107200.0
36.579,160800.0
36.58,214400.0
36.582,268000.0
36.583,321600.0
36.584,375200.0
36.586,428800.0
36.587,375200.0
36.589,428800.0
36.59,375200.0
36.591,428800.0
36.612,53600.0
36.613,107200.0
36.615,160800.0
36.616,214400.0
36.618,268000.0
36.619,321600.0
36.62,375200.0
36.622,428800.0
36.623,428800.0
36.625,428800.0
36.626,428800.0
36.627,428800.0
36.648,53600.0
36.649,107200.0
36.651,160800.0
36.652,214400.0
36.654,268000.0
36.655,321600.0
36.656,375200.0
36.658,428800.0
36.659,428800.0
36.661,428800.0
36.662,428800.0
36.663,428800.0
36.665,428800.0
36.684,53600.0
36.685,107200.0
36.687,160800.0
36.688,214400.0
36.69,268000.0
36.691,321600.0
36.692,375200.0
36.694,375200.0
36.695,428800.0
36.697,375200.0
36.698,428800.0
36.699,428800.0
36.701,428800.0
36.702,428800.0
36.721,53600.0
36.723,107200.0
36.725,160800.0
36.727,214400.0
36.729,268000.0
36.731,268000.0
36.733,321600.0
36.735,321600.0
36.737,268000.0
36.739,321600.0
36.741,321600.0
36.743,268000.0
36.745,321600.0
36.746,321600.0
36.748,321600.0
36.759,53600.0
36.761,107200.0
36.763,160800.0
36.765,214400.0
36.767,268000.0
36.769,321600.0
36.771,321600.0
36.773,268000.0
36.775,321600.0
36.777,321600.0
36.779,268000.0
36.781,321600.0
36.783,321600.0
36.784,321600.0
36.795,53600.0
36.797,107200.0
36.799,160800.0
36.801,214400.0
36.803,268000.0
36.805,321600.0
36.807,268000.0
36.809,321600.0
36.811,321600.0
36.813,268000.0
36.815,321600.0
36.817,321600.0
36.819,268000.0
36.82,321600.0
36.822,321600.0
36.831,107200.0
36.833,107200.0
36.835,160800.0
36.837,214400.0
36.839,268000.0
36.841,321600.0
36.843,268000.0
36.845,321600.0
36.847,321600.0
36.849,321600.0
36.851,321600.0
36.853,321600.0
36.855,321600.0
36.856,321600.0
36.858,321600.0
36.86,321600.0
36.869,107200.0
36.871,107200.0
36.873,160800.0
36.875,214400.0
36.877,268000.0
36.879,321600.0
36.881,321600.0
36.883,268000.0
36.885,321600.0
36.887,321600.0
36.889,268000.0
36.891,321600.0
36.893,321600.0
36.895,268000.0
36.898,268000.0
36.901,214400.0
36.904,214400.0
36.908,214400.0
36.911,214400.0
36.914,214400.0
36.917,214400.0
36.919,214400.0
36.922,214400.0
36.925,214400.0
36.928,214400.0
36.93,214400.0
36.933,214400.0
36.936,214400.0
36.939,214400.0
36.941,214400.0
36.944,214400.0
36.947,214400.0
36.95,214400.0
36.952,214400.0
36.955,214400.0
36.958,214400.0
36.961,214400.0
36.963,214400.0
36.966,214400.0
36.969,214400.0
36.972,214400.0
36.974,214400.0
37.124,53600.0
37.129,107200.0
37.133,160800.0
37.138,160800.0
37.142,160800.0
37.147,160800.0
37.154,107200.0
37.159,107200.0
37.163,160800.0
37.172,107200.0
37.177,107200.0
37.381,53600.0
40.417,53600.0
40.453,53600.0
40.454,107200.0
40.49,53600.0
40.491,107200.0
40.527,53600.0
40.528,107200.0
40.564,53600.0
40.565,107200.0
40.566,160800.0
40.601,53600.0
40.602,107200.0
40.637,53600.0
40.638,107200.0
40.673,53600.0
40.674,107200.0
40.675,160800.0
40.709,53600.0
40.71,107200.0
40.712,160800.0
40.713,214400.0
40.746,53600.0
40.747,107200.0
40.749,160800.0
40.75,214400.0
40.783,53600.0
40.784,107200.0
40.786,160800.0
40.787,214400.0
40.789,268000.0
40.82,53600.0
40.821,107200.0
40.823,160800.0
40.824,214400.0
40.856,53600.0
40.857,107200.0
40.859,160800.0
40.86,214400.0
40.862,268000.0
40.892,53600.0
40.893,107200.0
40.895,160800.0
40.896,214400.0
40.898,268000.0
40.899,321600.0
40.929,53600.0
40.93,107200.0
40.932,160800.0
40.933,214400.0
40.935,268000.0
40.936,321600.0
40.937,375200.0
40.966,53600.0
40.967,107200.0
40.968,160800.0
40.97,214400.0
40.971,268000.0
40.972,321600.0
41.002,53600.0
41.003,107200.0
41.004,160800.0
41.006,214400.0
41.007,268000.0
41.008,321600.0
41.038,53600.0
41.039,107200.0
41.04,160800.0
41.042,214400.0
41.043,268000.0
41.044,321600.0
41.045,375200.0
41.074,53600.0
41.075,107200.0
41.076,160800.0
41.078,214400.0
41.079,268000.0
41.08,321600.0
41.081,375200.0
41.083,428800.0
41.111,53600.0
41.112,107200.0
41.113,160800.0
41.115,214400.0
41.116,268000.0
41.117,321600.0
41.118,375200.0
41.12,428800.0
41.121,428800.0
41.148,53600.0
41.149,107200.0
41.15,160800.0
41.152,214400.0
41.153,268000.0
41.154,321600.0
41.155,375200.0
41.157,428800.0
41.184,53600.0
41.185,107200.0
41.186,160800.0
41.188,214400.0
41.189,268000.0
41.19,321600.0
41.191,375200.0
41.193,428800.0
41.22,53600.0
41.221,107200.0
41.222,160800.0
41.224,214400.0
41.225,268000.0
41.226,321600.0
41.227,375200.0
41.229,428800.0
41.23,482400.0
41.256,53600.0
41.257,107200.0
41.258,160800.0
41.26,214400.0
41.261,268000.0
41.262,321600.0
41.263,375200.0
41.265,428800.0
41.266,482400.0
41.267,428800.0
41.293,53600.0
41.294,107200.0
41.295,160800.0
41.297,214400.0
41.298,268000.0
41.299,321600.0
41.3,375200.0
41.302,428800.0
41.303,482400.0
41.304,428800.0
41.305,482400.0
41.33,53600.0
41.331,107200.0
41.332,160800.0
41.334,214400.0
41.335,268000.0
41.336,321600.0
41.337,375200.0
41.339,428800.0
41.34,428800.0
41.341,482400.0
41.366,53600.0
41.367,107200.0
41.368,160800.0
41.37,214400.0
41.371,268000.0
41.372,321600.0
41.373,375200.0
41.375,428800.0
41.376,482400.0
41.377,428800.0
41.378,482400.0
41.402,53600.0
41.403,107200.0
41.404,160800.0
41.406,214400.0
41.407,268000.0
41.408,321600.0
41.409,375200.0
41.411,428800.0
41.412,482400.0
41.413,482400.0
41.414,482400.0
41.416,482400.0
41.439,53600.0
41.44,107200.0
41.441,160800.0
41.443,214400.0
41.444,268000.0
41.445,321600.0
41.446,375200.0
41.448,428800.0
41.449,482400.0
41.45,428800.0
41.451,482400.0
41.453,428800.0
41.454,482400.0
41.476,53600.0
41.477,107200.0
41.478,160800.0
41.48,214400.0
41.481,268000.0
41.482,321600.0
41.483,375200.0
41.485,428800.0
41.486,482400.0
41.487,428800.0
41.488,482400.0
41.49,428800.0
41.512,53600.0
41.513,107200.0
41.514,160800.0
41.516,214400.0
41.517,268000.0
41.518,321600.0
41.519,375200.0
41.521,428800.0
41.522,482400.0
41.523,428800.0
41.524,482400.0
41.526,428800.0
41.548,53600.0
41.549,107200.0
41.55,160800.0
41.552,214400.0
41.553,268000.0
41.554,321600.0
41.555,375200.0
41.557,428800.0
41.558,482400.0
41.559,482400.0
41.56,428800.0
41.562,482400.0
41.563,428800.0
41.584,53600.0
41.585,107200.0
41.587,160800.0
41.588,214400.0
41.589,268000.0
41.591,321600.0
41.592,375200.0
41.594,428800.0
41.595,428800.0
41.596,428800.0
41.598,428800.0
41.599,428800.0
41.601,428800.0
41.602,428800.0
41.621,53600.0
41.622,107200.0
41.624,160800.0
41.625,214400.0
41.627,268000.0
41.628,321600.0
41.629,375200.0
41.631,428800.0
41.632,428800.0
41.634,428800.0
41.635,428800.0
41.636,428800.0
41.638,428800.0
41.639,375200.0
41.641,428800.0
41.658,53600.0
41.659,107200.0
41.661,160800.0
41.662,214400.0
41.664,268000.0
41.665,321600.0
41.666,375200.0
41.668,428800.0
41.669,428800.0
41.671,428800.0
41.672,428800.0
41.673,428800.0
41.675,428800.0
41.676,375200.0
41.694,53600.0
41.695,107200.0
41.697,160800.0
41.698,214400.0
41.7,268000.0
41.701,321600.0
41.702,375200.0
41.704,428800.0
41.705,428800.0
41.707,428800.0
41.708,428800.0
41.709,428800.0
41.711,428800.0
41.712,375200.0
41.714,428800.0
41.73,53600.0
41.731,107200.0
41.733,160800.0
41.734,214400.0
41.736,268000.0
41.737,321600.0
41.738,375200.0
41.74,375200.0
41.741,428800.0
41.743,375200.0
41.744,428800.0
41.745,428800.0
41.747,428800.0
41.748,428800.0
41.75,428800.0
41.751,428800.0
41.767,53600.0
41.768,107200.0
41.77,160800.0
41.771,214400.0
41.773,268000.0
41.774,321600.0
41.775,375200.0
41.777,428800.0
41.778,428800.0
41.78,428800.0
41.781,428800.0
41.782,428800.0
41.784,428800.0
41.785,428800.0
41.787,428800.0
41.788,428800.0
41.79,428800.0
41.804,53600.0
41.805,107200.0
41.807,160800.0
41.808,214400.0
41.81,268000.0
41.811,321600.0
41.812,375200.0
41.814,428800.0
41.815,428800.0
41.817,428800.0
41.818,428800.0
41.819,428800.0
41.821,428800.0
41.822,375200.0
41.824,428800.0
41.826,375200.0
41.84,53600.0
41.842,107200.0
41.844,160800.0
41.846,214400.0
41.848,268000.0
41.85,321600.0
41.852,321600.0
41.854,321600.0
41.856,268000.0
41.858,321600.0
41.86,321600.0
41.862,268000.0
41.864,321600.0
41.865,321600.0
41.867,321600.0
41.869,321600.0
41.871,321600.0
41.876,214400.0
41.878,214400.0
41.88,214400.0
41.882,214400.0
41.884,268000.0
41.886,268000.0
41.888,321600.0
41.89,321600.0
41.892,268000.0
41.894,321600.0
41.896,321600.0
41.898,268000.0
41.9,321600.0
41.901,321600.0
41.903,321600.0
41.905,321600.0
41.907,321600.0
41.909,321600.0
41.911,321600.0
41.913,321600.0
41.915,321600.0
41.917,268000.0
41.919,321600.0
41.921,321600.0
41.923,268000.0
41.925,321600.0
41.927,321600.0
41.928,321600.0
41.93,321600.0
41.932,321600.0
41.934,321600.0
41.936,321600.0
41.938,268000.0
41.94,321600.0
41.942,321600.0
41.944,268000.0
41.946,321600.0
41.948,321600.0
41.95,268000.0
41.952,321600.0
41.954,321600.0
41.955,321600.0
41.957,321600.0
41.959,321600.0
41.961,321600.0
41.963,321600.0
41.965,268000.0
41.967,321600.0
41.969,321600.0
41.971,321600.0
41.973,321600.0
41.975,321600.0
41.977,321600.0
41.979,321600.0
41.981,268000.0
41.982,321600.0
41.984,321600.0
41.986,321600.0
41.988,321600.0
41.99,321600.0
41.992,321600.0
41.994,321600.0
41.996,268000.0
41.998,321600.0
42.0,321600.0
42.002,268000.0
42.004,321600.0
42.006,321600.0
42.008,268000.0
42.009,321600.0
42.012,321600.0
42.015,268000.0
42.017,268000.0
42.02,214400.0
42.023,214400.0
42.026,214400.0
42.028,214400.0
42.031,214400.0
42.034,214400.0
42.037,214400.0
42.039,214400.0
42.042,214400.0
42.045,214400.0
42.048,214400.0
42.05,214400.0
42.053,214400.0
42.056,214400.0
42.059,214400.0
42.061,214400.0
42.064,214400.0
42.067,214400.0
42.07,214400.0
42.072,214400.0
42.075,214400.0
42.078,214400.0
42.081,214400.0
42.083,214400.0
42.086,214400.0
42.089,214400.0
42.092,214400.0
42.094,214400.0
42.097,214400.0
42.1,214400.0
42.103,214400.0
42.105,214400.0
42.108,214400.0
42.111,214400.0
42.114,214400.0
42.116,214400.0
42.119,214400.0
42.122,214400.0
42.125,214400.0
42.127,214400.0
42.13,214400.0
42.133,214400.0
42.136,214400.0
42.138,214400.0
42.141,214400.0
42.343,53600.0
42.391,53600.0
42.396,107200.0
42.4,160800.0
42.405,160800.0
42.409,160800.0
42.421,53600.0
42.426,107200.0
42.43,160800.0
42.435,160800.0
42.439,160800.0
42.444,160800.0
45.475,53600.0
45.511,53600.0
45.512,107200.0
45.547,53600.0
45.548,107200.0
45.549,160800.0
45.583,53600.0
45.584,107200.0
45.585,160800.0
45.62,53600.0
