time,throughput
11.524,160800.0
11.528,160800.0
11.533,160800.0
11.537,160800.0
11.542,160800.0
11.546,160800.0
11.551,160800.0
11.555,160800.0
11.56,160800.0
11.565,160800.0
11.569,160800.0
11.574,160800.0
11.578,160800.0
11.808,53600.0
11.808,107200.0
11.957,53600.0
12.162,53600.0
13.198,53600.0
13.234,53600.0
13.235,107200.0
13.27,53600.0
13.271,107200.0
13.272,160800.0
13.274,214400.0
13.306,53600.0
13.307,107200.0
13.308,160800.0
13.31,214400.0
13.311,268000.0
13.312,321600.0
13.343,53600.0
13.344,107200.0
13.345,160800.0
13.347,214400.0
13.348,268000.0
13.349,321600.0
13.38,53600.0
13.381,107200.0
13.383,160800.0
13.384,214400.0
13.386,268000.0
13.387,321600.0
13.388,375200.0
13.417,53600.0
13.418,107200.0
13.42,160800.0
13.421,214400.0
13.423,268000.0
13.424,321600.0
13.453,53600.0
13.454,107200.0
13.456,160800.0
13.457,214400.0
13.459,268000.0
13.46,321600.0
13.489,53600.0
13.49,107200.0
13.492,160800.0
13.493,214400.0
13.495,268000.0
13.496,321600.0
13.497,375200.0
13.525,53600.0
13.526,107200.0
13.528,160800.0
13.529,214400.0
13.531,268000.0
13.532,321600.0
13.533,375200.0
13.535,428800.0
13.562,53600.0
13.563,107200.0
13.565,160800.0
13.566,214400.0
13.568,268000.0
13.569,321600.0
13.57,375200.0
13.572,428800.0
13.573,428800.0
13.599,53600.0
13.6,107200.0
13.602,160800.0
13.603,214400.0
13.605,268000.0
13.606,321600.0
13.607,375200.0
13.609,428800.0
13.635,53600.0
13.636,107200.0
13.638,160800.0
13.639,214400.0
13.641,268000.0
13.642,321600.0
13.643,375200.0
13.645,428800.0
13.646,375200.0
13.671,53600.0
13.672,107200.0
13.674,160800.0
13.675,214400.0
13.677,268000.0
13.678,321600.0
13.68,375200.0
13.682,375200.0
13.684,375200.0
13.686,321600.0
13.708,53600.0
13.71,107200.0
13.712,160800.0
13.714,214400.0
13.716,268000.0
13.718,321600.0
13.72,321600.0
13.722,321600.0
13.724,321600.0
13.726,268000.0
13.746,53600.0
13.748,107200.0
13.75,160800.0
13.752,214400.0
13.754,268000.0
13.756,321600.0
13.758,321600.0
13.76,321600.0
13.762,321600.0
13.764,321600.0
13.766,321600.0
13.784,53600.0
13.786,107200.0
13.788,160800.0
13.79,214400.0
13.792,268000.0
13.794,321600.0
13.796,321600.0
13.798,321600.0
13.8,268000.0
13.802,321600.0
13.82,53600.0
13.822,107200.0
13.824,160800.0
13.826,214400.0
13.828,268000.0
13.83,321600.0
13.832,268000.0
13.834,321600.0
13.836,321600.0
13.838,321600.0
13.84,321600.0
13.856,53600.0
13.858,107200.0
13.86,160800.0
13.862,214400.0
13.864,268000.0
13.866,321600.0
13.868,321600.0
13.87,321600.0
13.872,321600.0
13.874,321600.0
13.876,321600.0
13.878,321600.0
13.895,53600.0
13.898,107200.0
13.901,160800.0
13.904,214400.0
13.906,214400.0
13.909,214400.0
13.912,214400.0
13.915,214400.0
13.917,214400.0
13.92,214400.0
13.923,214400.0
13.926,214400.0
13.928,214400.0
13.935,160800.0
13.938,160800.0
13.941,160800.0
13.944,214400.0
13.946,214400.0
13.949,214400.0
13.952,214400.0
13.955,214400.0
13.957,214400.0
13.96,214400.0
13.963,214400.0
13.966,214400.0
13.972,160800.0
13.975,160800.0
13.978,160800.0
13.981,214400.0
13.983,214400.0
13.986,214400.0
13.989,214400.0
13.992,214400.0
13.994,214400.0
13.997,214400.0
14.0,214400.0
14.003,214400.0
14.005,214400.0
14.009,214400.0
14.012,214400.0
14.015,214400.0
14.018,214400.0
14.02,214400.0
14.023,214400.0
14.026,214400.0
14.029,214400.0
14.031,214400.0
14.034,214400.0
14.037,214400.0
14.04,214400.0
14.042,214400.0
14.045,214400.0
14.048,214400.0
14.051,214400.0
14.053,214400.0
14.056,214400.0
14.059,214400.0
14.263,53600.0
14.302,53600.0
14.307,107200.0
14.311,160800.0
14.316,160800.0
14.322,107200.0
15.351,53600.0
15.386,53600.0
15.387,107200.0
15.421,53600.0
15.456,53600.0
15.457,107200.0
15.457,160800.0
15.492,53600.0
15.493,107200.0
15.527,53600.0
15.528,107200.0
15.562,53600.0
15.563,107200.0
15.563,160800.0
15.597,53600.0
15.598,107200.0
15.598,160800.0
15.599,214400.0
15.633,53600.0
15.634,107200.0
15.634,160800.0
15.635,214400.0
15.636,268000.0
15.669,53600.0
15.67,107200.0
15.67,160800.0
15.671,214400.0
15.704,53600.0
15.705,107200.0
15.705,160800.0
15.706,214400.0
15.739,53600.0
15.74,107200.0
15.741,160800.0
15.742,214400.0
15.742,268000.0
15.774,53600.0
15.775,107200.0
15.776,160800.0
15.777,214400.0
15.777,268000.0
15.778,321600.0
15.81,53600.0
15.811,107200.0
15.812,160800.0
15.813,214400.0
15.813,268000.0
15.814,321600.0
15.815,375200.0
15.846,53600.0
15.847,107200.0
15.848,160800.0
15.849,214400.0
15.85,268000.0
15.851,321600.0
15.881,53600.0
15.882,107200.0
15.883,160800.0
15.884,214400.0
15.885,268000.0
15.886,321600.0
15.916,53600.0
15.917,107200.0
15.918,160800.0
15.919,214400.0
15.92,268000.0
15.921,321600.0
15.922,375200.0
15.952,53600.0
15.953,107200.0
15.954,160800.0
15.956,214400.0
15.957,268000.0
15.958,321600.0
15.959,375200.0
15.961,428800.0
15.989,53600.0
15.99,107200.0
15.991,160800.0
15.993,214400.0
15.994,268000.0
15.995,321600.0
15.996,375200.0
15.998,428800.0
15.999,482400.0
16.026,53600.0
16.027,107200.0
16.028,160800.0
16.03,214400.0
16.031,268000.0
16.032,321600.0
16.033,375200.0
16.035,428800.0
16.062,53600.0
16.063,107200.0
16.065,160800.0
16.066,214400.0
16.068,268000.0
16.069,321600.0
16.07,375200.0
16.072,428800.0
16.098,53600.0
16.099,107200.0
16.101,160800.0
16.102,214400.0
16.104,268000.0
16.105,321600.0
16.106,375200.0
16.108,428800.0
16.109,428800.0
16.134,53600.0
16.135,107200.0
16.137,160800.0
16.138,214400.0
16.14,268000.0
16.141,321600.0
16.142,375200.0
16.144,428800.0
16.145,428800.0
16.147,428800.0
16.171,53600.0
16.172,107200.0
16.174,160800.0
16.175,214400.0
16.177,268000.0
16.178,321600.0
16.179,375200.0
16.181,428800.0
16.182,428800.0
16.184,428800.0
16.185,428800.0
16.208,53600.0
16.209,107200.0
16.211,160800.0
16.212,214400.0
16.214,268000.0
16.215,321600.0
16.216,375200.0
16.218,428800.0
16.219,428800.0
16.221,428800.0
16.244,53600.0
16.246,107200.0
16.248,160800.0
16.25,214400.0
16.252,268000.0
16.254,321600.0
16.256,321600.0
16.258,321600.0
16.26,321600.0
16.262,321600.0
16.264,321600.0
16.28,53600.0
16.282,107200.0
16.284,160800.0
16.286,214400.0
16.288,268000.0
16.29,321600.0
16.292,321600.0
16.294,321600.0
16.296,321600.0
16.298,321600.0
16.3,321600.0
16.302,321600.0
16.318,53600.0
16.32,107200.0
16.322,160800.0
16.324,214400.0
16.326,268000.0
16.328,321600.0
16.33,321600.0
16.332,321600.0
16.334,321600.0
16.336,321600.0
16.338,321600.0
16.34,321600.0
16.342,321600.0
16.356,53600.0
16.358,107200.0
16.36,160800.0
16.362,214400.0
16.364,268000.0
16.366,321600.0
16.368,321600.0
16.37,321600.0
16.372,321600.0
16.374,321600.0
16.376,321600.0
16.378,321600.0
16.393,53600.0
16.396,107200.0
16.399,160800.0
16.402,214400.0
16.404,214400.0
16.407,214400.0
16.41,214400.0
16.413,214400.0
16.415,214400.0
16.418,214400.0
16.421,214400.0
16.424,214400.0
16.43,160800.0
16.433,160800.0
16.436,160800.0
16.439,214400.0
16.441,214400.0
16.444,214400.0
16.447,214400.0
16.45,214400.0
16.452,214400.0
16.455,214400.0
16.458,214400.0
16.461,214400.0
16.463,214400.0
16.467,214400.0
16.47,214400.0
16.473,214400.0
16.476,214400.0
16.478,214400.0
16.481,214400.0
16.484,214400.0
16.487,214400.0
16.489,214400.0
16.492,214400.0
16.495,214400.0
16.498,214400.0
16.5,214400.0
16.503,214400.0
16.506,214400.0
16.509,214400.0
16.511,214400.0
16.514,214400.0
16.517,214400.0
16.52,214400.0
16.522,214400.0
16.525,214400.0
16.528,214400.0
16.531,214400.0
16.533,214400.0
16.536,214400.0
16.539,214400.0
16.542,214400.0
16.544,214400.0
16.547,214400.0
16.55,214400.0
16.553,214400.0
16.555,214400.0
16.558,214400.0
16.561,214400.0
16.564,214400.0
16.566,214400.0
16.569,214400.0
16.572,214400.0
16.576,214400.0
16.581,160800.0
16.585,160800.0
16.59,160800.0
16.594,160800.0
16.599,160800.0
16.603,160800.0
16.608,160800.0
16.612,160800.0
16.617,160800.0
16.621,160800.0
16.626,160800.0
16.63,160800.0
16.635,160800.0
16.639,160800.0
16.644,160800.0
16.648,160800.0
16.653,160800.0
16.657,160800.0
19.693,53600.0
19.729,53600.0
19.73,107200.0
19.765,53600.0
19.766,107200.0
19.768,160800.0
19.801,53600.0
19.802,107200.0
19.837,53600.0
19.839,107200.0
19.873,53600.0
19.875,107200.0
19.877,160800.0
19.909,53600.0
19.911,107200.0
19.913,160800.0
19.915,214400.0
19.947,53600.0
19.949,107200.0
19.951,160800.0
19.953,214400.0
19.985,53600.0
19.987,107200.0
19.989,160800.0
19.991,214400.0
19.993,268000.0
20.023,53600.0
20.025,107200.0
20.027,160800.0
20.029,214400.0
20.059,53600.0
20.061,107200.0
20.063,160800.0
20.065,214400.0
20.067,268000.0
20.095,53600.0
20.097,107200.0
20.099,160800.0
20.101,214400.0
20.103,268000.0
20.105,321600.0
20.133,53600.0
20.135,107200.0
20.137,160800.0
20.139,214400.0
20.141,268000.0
20.143,321600.0
20.145,321600.0
20.171,53600.0
20.173,107200.0
20.175,160800.0
20.177,214400.0
20.179,268000.0
20.181,321600.0
20.207,53600.0
20.209,107200.0
20.211,160800.0
20.213,214400.0
20.215,268000.0
20.217,321600.0
20.243,53600.0
20.245,107200.0
20.247,160800.0
20.249,214400.0
20.251,268000.0
20.253,321600.0
20.255,321600.0
20.28,53600.0
20.283,107200.0
20.286,160800.0
20.289,214400.0
20.291,214400.0
20.294,214400.0
20.297,214400.0
20.3,214400.0
20.32,53600.0
20.323,107200.0
20.326,160800.0
20.329,214400.0
20.331,214400.0
20.334,214400.0
20.337,214400.0
20.34,214400.0
20.342,214400.0
20.36,53600.0
20.363,107200.0
20.366,160800.0
20.369,214400.0
20.371,214400.0
20.374,214400.0
20.377,214400.0
20.38,214400.0
20.397,53600.0
20.4,107200.0
20.403,160800.0
20.406,214400.0
20.408,214400.0
20.411,214400.0
20.414,214400.0
20.417,214400.0
20.434,53600.0
20.437,107200.0
20.44,160800.0
20.443,214400.0
20.445,214400.0
20.448,214400.0
20.451,214400.0
20.454,214400.0
20.456,214400.0
20.471,53600.0
20.474,107200.0
20.477,160800.0
20.48,214400.0
20.482,214400.0
20.485,214400.0
20.488,214400.0
20.491,214400.0
20.493,214400.0
20.496,214400.0
20.511,53600.0
20.514,107200.0
20.517,160800.0
20.52,214400.0
20.522,214400.0
20.525,214400.0
20.528,214400.0
20.531,214400.0
20.533,214400.0
20.536,214400.0
20.539,214400.0
20.552,53600.0
20.557,107200.0
20.561,160800.0
20.566,160800.0
20.57,160800.0
20.575,160800.0
20.579,160800.0
20.584,160800.0
20.589,160800.0
20.593,160800.0
20.598,160800.0
20.602,160800.0
20.607,160800.0
20.611,160800.0
20.616,160800.0
20.62,160800.0
20.625,160800.0
21.661,53600.0
21.696,53600.0
21.697,107200.0
21.731,53600.0
21.766,53600.0
21.767,107200.0
21.802,53600.0
21.803,107200.0
21.804,160800.0
21.838,53600.0
21.839,107200.0
21.873,53600.0
21.874,107200.0
21.908,53600.0
21.909,107200.0
21.909,160800.0
21.943,53600.0
21.944,107200.0
21.944,160800.0
21.945,214400.0
21.979,53600.0
21.979,107200.0
21.98,160800.0
21.98,214400.0
22.014,53600.0
22.014,107200.0
22.015,160800.0
22.015,214400.0
22.016,268000.0
22.049,53600.0
22.049,107200.0
22.05,160800.0
22.05,214400.0
22.084,53600.0
22.084,107200.0
22.085,160800.0
22.085,214400.0
22.086,268000.0
22.119,53600.0
22.119,107200.0
22.12,160800.0
22.12,214400.0
22.12,268000.0
22.121,321600.0
22.154,53600.0
22.154,107200.0
22.155,160800.0
22.155,214400.0
22.156,268000.0
22.156,321600.0
22.156,375200.0
22.189,53600.0
22.189,107200.0
22.19,160800.0
22.19,214400.0
22.191,268000.0
22.191,321600.0
22.224,53600.0
22.224,107200.0
22.225,160800.0
22.225,214400.0
22.226,268000.0
22.226,321600.0
22.259,53600.0
22.259,107200.0
22.26,160800.0
22.26,214400.0
22.261,268000.0
22.261,321600.0
22.262,375200.0
22.294,53600.0
22.295,107200.0
22.295,160800.0
22.296,214400.0
22.297,268000.0
22.297,321600.0
22.298,375200.0
22.298,428800.0
22.33,53600.0
22.331,107200.0
22.331,160800.0
22.332,214400.0
22.333,268000.0
22.333,321600.0
22.334,375200.0
22.335,428800.0
22.335,482400.0
22.366,53600.0
22.367,107200.0
22.367,160800.0
22.368,214400.0
22.369,268000.0
22.369,321600.0
22.37,375200.0
22.371,428800.0
22.401,53600.0
22.402,107200.0
22.403,160800.0
22.404,214400.0
22.404,268000.0
22.405,321600.0
22.406,375200.0
22.407,428800.0
22.436,53600.0
22.437,107200.0
22.438,160800.0
22.439,214400.0
22.439,268000.0
22.44,321600.0
22.441,375200.0
22.442,428800.0
22.442,482400.0
22.471,53600.0
22.472,107200.0
22.473,160800.0
22.474,214400.0
22.475,268000.0
22.476,321600.0
22.477,375200.0
22.478,428800.0
22.479,482400.0
22.48,536000.0
22.507,53600.0
22.508,107200.0
22.509,160800.0
22.51,214400.0
22.511,268000.0
22.512,321600.0
22.513,375200.0
22.514,428800.0
22.515,482400.0
22.516,536000.0
22.517,589600.0
22.543,53600.0
22.544,107200.0
22.545,160800.0
22.546,214400.0
22.547,268000.0
22.548,321600.0
22.549,375200.0
22.55,428800.0
22.551,482400.0
22.552,536000.0
22.579,53600.0
22.58,107200.0
22.581,160800.0
22.583,214400.0
22.584,268000.0
22.585,321600.0
22.586,375200.0
22.588,428800.0
22.589,482400.0
22.59,482400.0
22.591,482400.0
22.615,53600.0
22.616,107200.0
22.617,160800.0
22.619,214400.0
22.62,268000.0
22.621,321600.0
22.622,375200.0
22.624,428800.0
22.625,482400.0
22.626,482400.0
22.627,482400.0
22.629,482400.0
22.652,53600.0
22.653,107200.0
22.654,160800.0
22.656,214400.0
22.657,268000.0
22.658,321600.0
22.659,375200.0
22.661,428800.0
22.662,482400.0
22.663,482400.0
22.665,428800.0
22.666,482400.0
22.668,428800.0
22.689,53600.0
22.69,107200.0
22.692,160800.0
22.693,214400.0
22.695,268000.0
22.696,321600.0
22.697,375200.0
22.699,428800.0
22.7,428800.0
22.702,428800.0
22.703,428800.0
22.704,428800.0
22.725,53600.0
22.726,107200.0
22.728,160800.0
22.729,214400.0
22.731,268000.0
22.732,321600.0
22.733,375200.0
22.735,428800.0
22.736,428800.0
22.738,428800.0
22.739,428800.0
22.74,428800.0
22.761,53600.0
22.762,107200.0
22.764,160800.0
22.765,214400.0
22.767,268000.0
22.768,321600.0
22.769,375200.0
22.771,428800.0
22.772,428800.0
22.774,428800.0
22.775,428800.0
22.776,428800.0
22.778,428800.0
22.797,53600.0
22.798,107200.0
22.8,160800.0
22.801,214400.0
22.803,268000.0
22.804,321600.0
22.805,375200.0
22.807,428800.0
22.808,428800.0
22.81,428800.0
22.811,428800.0
22.812,428800.0
22.814,428800.0
22.815,428800.0
22.834,53600.0
22.836,107200.0
22.838,160800.0
22.84,214400.0
22.842,268000.0
22.844,321600.0
22.846,321600.0
22.848,321600.0
22.85,321600.0
22.852,321600.0
22.854,321600.0
22.856,321600.0
22.858,321600.0
22.859,321600.0
22.861,321600.0
22.872,53600.0
22.874,107200.0
22.876,160800.0
22.878,214400.0
22.88,268000.0
22.882,321600.0
22.884,321600.0
22.886,321600.0
22.888,321600.0
22.89,321600.0
22.892,321600.0
22.894,321600.0
22.896,321600.0
22.897,321600.0
22.908,53600.0
22.91,107200.0
22.912,160800.0
22.914,214400.0
22.916,268000.0
22.918,321600.0
22.92,321600.0
22.922,321600.0
22.924,321600.0
22.926,321600.0
22.928,321600.0
22.93,321600.0
22.932,321600.0
22.933,321600.0
22.935,321600.0
22.944,107200.0
22.946,107200.0
22.948,160800.0
22.95,214400.0
22.952,268000.0
22.954,321600.0
22.956,321600.0
22.958,321600.0
22.96,321600.0
22.962,321600.0
22.964,321600.0
22.966,321600.0
22.968,321600.0
22.969,321600.0
22.972,321600.0
22.975,268000.0
22.983,107200.0
22.986,107200.0
22.989,160800.0
22.992,214400.0
22.994,214400.0
22.997,214400.0
23.0,214400.0
23.003,214400.0
23.005,214400.0
23.008,214400.0
23.011,214400.0
23.014,214400.0
23.016,214400.0
23.019,214400.0
23.022,214400.0
23.025,214400.0
23.027,214400.0
23.03,214400.0
23.033,214400.0
23.036,214400.0
23.038,214400.0
23.041,214400.0
23.044,214400.0
23.047,214400.0
23.049,214400.0
23.052,214400.0
23.055,214400.0
23.058,214400.0
23.06,214400.0
23.063,214400.0
23.066,214400.0
23.069,214400.0
23.071,214400.0
23.074,214400.0
23.077,214400.0
23.08,214400.0
23.082,214400.0
23.085,214400.0
23.088,214400.0
23.091,214400.0
23.093,214400.0
23.096,214400.0
23.099,214400.0
23.102,214400.0
23.104,214400.0
23.107,214400.0
23.11,214400.0
23.113,214400.0
23.115,214400.0
23.118,214400.0
23.121,214400.0
23.124,214400.0
23.126,214400.0
23.129,214400.0
23.132,214400.0
23.135,214400.0
23.137,214400.0
23.14,214400.0
24.176,53600.0
24.212,53600.0
24.214,107200.0
24.248,53600.0
24.25,107200.0
24.252,160800.0
24.254,214400.0
24.284,53600.0
24.286,107200.0
24.288,160800.0
24.32,53600.0
24.322,107200.0
24.324,160800.0
24.326,214400.0
24.358,53600.0
24.36,107200.0
24.362,160800.0
24.364,214400.0
24.366,268000.0
24.396,53600.0
24.398,107200.0
24.4,160800.0
24.402,214400.0
24.432,53600.0
24.434,107200.0
24.435,160800.0
24.436,214400.0
24.468,53600.0
24.469,107200.0
24.471,160800.0
24.472,214400.0
24.474,268000.0
24.504,53600.0
24.505,107200.0
24.507,160800.0
24.508,214400.0
24.51,268000.0
24.511,321600.0
24.541,53600.0
24.542,107200.0
24.544,160800.0
24.545,214400.0
24.547,268000.0
24.548,321600.0
24.549,375200.0
24.578,53600.0
24.579,107200.0
24.581,160800.0
24.582,214400.0
24.584,268000.0
24.586,321600.0
24.614,53600.0
24.616,107200.0
24.618,160800.0
24.62,214400.0
24.622,268000.0
24.624,321600.0
24.65,53600.0
24.652,107200.0
24.654,160800.0
24.656,214400.0
24.658,268000.0
24.66,321600.0
24.662,321600.0
24.686,53600.0
24.688,107200.0
24.69,160800.0
24.692,214400.0
24.694,268000.0
24.696,321600.0
24.698,321600.0
24.7,321600.0
24.724,53600.0
24.726,107200.0
24.728,160800.0
24.73,214400.0
24.732,268000.0
24.734,321600.0
24.736,321600.0
24.738,321600.0
24.74,321600.0
24.762,53600.0
24.764,107200.0
24.766,160800.0
24.768,214400.0
24.77,268000.0
24.772,321600.0
24.774,321600.0
24.776,321600.0
24.798,53600.0
24.8,107200.0
24.802,160800.0
24.804,214400.0
24.806,268000.0
24.808,321600.0
24.81,321600.0
24.812,321600.0
24.814,321600.0
24.834,53600.0
24.836,107200.0
24.838,160800.0
24.84,214400.0
24.842,268000.0
24.844,321600.0
24.846,321600.0
24.848,321600.0
24.85,321600.0
24.852,321600.0
24.872,53600.0
24.874,107200.0
24.876,160800.0
24.878,214400.0
24.88,268000.0
24.882,321600.0
24.884,321600.0
24.886,321600.0
24.888,321600.0
24.89,321600.0
24.91,53600.0
24.912,107200.0
24.914,160800.0
24.916,214400.0
24.918,268000.0
24.92,321600.0
24.922,321600.0
24.924,321600.0
24.926,321600.0
24.928,321600.0
24.93,321600.0
24.948,53600.0
24.95,107200.0
24.952,160800.0
24.954,214400.0
24.956,268000.0
24.958,321600.0
24.96,321600.0
24.962,321600.0
24.964,321600.0
24.966,321600.0
24.984,53600.0
24.986,107200.0
24.988,160800.0
24.99,214400.0
24.992,268000.0
24.994,321600.0
24.996,321600.0
24.998,321600.0
25.0,321600.0
25.003,268000.0
25.006,268000.0
25.021,53600.0
25.024,107200.0
25.027,160800.0
25.03,214400.0
25.032,214400.0
25.035,214400.0
25.038,214400.0
25.041,214400.0
25.043,214400.0
25.046,214400.0
25.049,214400.0
25.052,214400.0
25.061,107200.0
25.064,107200.0
25.067,160800.0
25.07,214400.0
25.072,214400.0
25.075,214400.0
25.078,214400.0
25.081,214400.0
25.083,214400.0
25.086,214400.0
25.089,214400.0
25.092,214400.0
25.094,214400.0
25.101,160800.0
25.104,160800.0
25.107,160800.0
25.11,214400.0
25.112,214400.0
25.115,214400.0
25.118,214400.0
25.121,214400.0
25.123,214400.0
25.126,214400.0
25.129,214400.0
25.132,214400.0
25.138,160800.0
25.141,160800.0
25.144,160800.0
25.147,214400.0
25.149,214400.0
25.152,214400.0
25.155,214400.0
25.158,214400.0
25.16,214400.0
25.163,214400.0
25.166,214400.0
25.169,214400.0
25.171,214400.0
25.175,214400.0
25.178,214400.0
25.181,214400.0
25.184,214400.0
25.186,214400.0
25.189,214400.0
25.192,214400.0
25.195,214400.0
25.197,214400.0
25.2,214400.0
25.203,214400.0
25.206,214400.0
25.208,214400.0
25.211,214400.0
25.214,214400.0
25.217,214400.0
25.219,214400.0
25.222,214400.0
25.225,214400.0
25.228,214400.0
25.23,214400.0
25.233,214400.0
25.236,214400.0
25.239,214400.0
25.241,214400.0
25.244,214400.0
25.247,214400.0
25.25,214400.0
25.252,214400.0
25.255,214400.0
25.258,214400.0
25.261,214400.0
25.263,214400.0
25.266,214400.0
25.271,214400.0
25.276,160800.0
25.522,53600.0
25.522,107200.0
26.558,53600.0
26.594,53600.0
26.595,107200.0
26.63,53600.0
26.631,107200.0
26.666,53600.0
26.702,53600.0
26.703,107200.0
26.704,160800.0
26.739,53600.0
26.74,107200.0
26.774,53600.0
26.775,107200.0
26.809,53600.0
26.81,107200.0
26.811,160800.0
26.844,53600.0
26.845,107200.0
26.846,160800.0
26.847,214400.0
26.88,53600.0
26.881,107200.0
26.882,160800.0
26.883,214400.0
26.916,53600.0
26.917,107200.0
26.918,160800.0
26.919,214400.0
26.919,268000.0
26.952,53600.0
26.953,107200.0
26.954,160800.0
26.955,214400.0
26.987,53600.0
26.988,107200.0
26.988,160800.0
26.989,214400.0
26.99,268000.0
27.022,53600.0
27.023,107200.0
27.023,160800.0
27.024,214400.0
27.025,268000.0
27.025,321600.0
27.058,53600.0
27.059,107200.0
27.059,160800.0
27.06,214400.0
27.061,268000.0
27.061,321600.0
27.062,375200.0
27.094,53600.0
27.094,107200.0
27.095,160800.0
27.095,214400.0
27.096,268000.0
27.096,321600.0
27.129,53600.0
27.129,107200.0
27.13,160800.0
27.13,214400.0
27.131,268000.0
27.131,321600.0
27.164,53600.0
27.164,107200.0
27.165,160800.0
27.165,214400.0
27.166,268000.0
27.166,321600.0
27.166,375200.0
27.199,53600.0
27.199,107200.0
27.2,160800.0
27.2,214400.0
27.2,268000.0
27.201,321600.0
27.201,375200.0
27.201,428800.0
27.234,53600.0
27.234,107200.0
27.235,160800.0
27.235,214400.0
27.235,268000.0
27.236,321600.0
27.236,375200.0
27.236,428800.0
27.237,482400.0
27.269,53600.0
27.269,107200.0
27.27,160800.0
27.27,214400.0
27.27,268000.0
27.271,321600.0
27.271,375200.0
27.271,428800.0
27.304,53600.0
27.304,107200.0
27.305,160800.0
27.305,214400.0
27.306,268000.0
27.306,321600.0
27.306,375200.0
27.307,428800.0
27.339,53600.0
27.339,107200.0
27.34,160800.0
27.34,214400.0
27.341,268000.0
27.341,321600.0
27.342,375200.0
27.342,428800.0
27.343,482400.0
27.374,53600.0
27.374,107200.0
27.375,160800.0
27.375,214400.0
27.376,268000.0
27.376,321600.0
27.377,375200.0
27.377,428800.0
27.378,482400.0
27.378,536000.0
27.409,53600.0
27.41,107200.0
27.41,160800.0
27.411,214400.0
27.412,268000.0
27.412,321600.0
27.413,375200.0
27.413,428800.0
27.414,482400.0
27.415,536000.0
27.415,589600.0
27.445,53600.0
27.446,107200.0
27.446,160800.0
27.447,214400.0
27.448,268000.0
27.448,321600.0
27.449,375200.0
27.449,428800.0
27.45,482400.0
27.451,536000.0
27.48,53600.0
27.481,107200.0
27.481,160800.0
27.482,214400.0
27.483,268000.0
27.483,321600.0
27.484,375200.0
27.485,428800.0
27.485,482400.0
27.486,536000.0
27.487,589600.0
27.515,53600.0
27.516,107200.0
27.517,160800.0
27.518,214400.0
27.518,268000.0
27.519,321600.0
27.52,375200.0
27.521,428800.0
27.521,482400.0
27.522,536000.0
27.523,589600.0
27.524,643200.0
27.551,53600.0
27.552,107200.0
27.553,160800.0
27.554,214400.0
27.554,268000.0
27.555,321600.0
27.556,375200.0
27.557,428800.0
27.557,482400.0
27.558,536000.0
27.559,589600.0
27.56,643200.0
27.56,696800.0
27.587,53600.0
27.588,107200.0
27.589,160800.0
27.59,214400.0
27.59,268000.0
27.591,321600.0
27.592,375200.0
27.593,428800.0
27.593,482400.0
27.594,536000.0
27.595,589600.0
27.596,643200.0
27.622,53600.0
27.623,107200.0
27.624,160800.0
27.625,214400.0
27.626,268000.0
27.627,321600.0
27.628,375200.0
27.629,428800.0
27.63,482400.0
27.631,536000.0
27.632,589600.0
27.633,589600.0
27.657,53600.0
27.658,107200.0
27.659,160800.0
27.66,214400.0
27.661,268000.0
27.662,321600.0
27.663,375200.0
27.664,428800.0
27.665,482400.0
27.666,536000.0
27.667,589600.0
27.668,589600.0
27.669,589600.0
27.693,53600.0
27.694,107200.0
27.695,160800.0
27.697,214400.0
27.698,268000.0
27.699,321600.0
27.7,375200.0
27.702,428800.0
27.703,482400.0
27.704,482400.0
27.705,482400.0
27.707,482400.0
27.708,482400.0
27.709,482400.0
27.73,53600.0
27.731,107200.0
27.732,160800.0
27.734,214400.0
27.735,268000.0
27.736,321600.0
27.737,375200.0
27.739,428800.0
27.74,482400.0
27.741,482400.0
27.742,482400.0
27.744,482400.0
27.745,482400.0
27.746,482400.0
27.748,428800.0
27.767,53600.0
27.768,107200.0
27.769,160800.0
27.771,214400.0
27.772,268000.0
27.773,321600.0
27.774,375200.0
27.776,428800.0
27.777,482400.0
27.778,482400.0
27.779,482400.0
27.781,482400.0
27.782,482400.0
27.783,482400.0
27.803,53600.0
27.804,107200.0
27.806,160800.0
27.807,214400.0
27.809,268000.0
27.81,321600.0
27.811,375200.0
27.813,428800.0
27.814,428800.0
27.816,428800.0
27.817,428800.0
27.818,428800.0
27.82,428800.0
27.821,428800.0
27.823,428800.0
27.839,53600.0
27.84,107200.0
27.842,160800.0
27.843,214400.0
27.845,268000.0
27.846,321600.0
27.847,375200.0
27.849,428800.0
27.85,428800.0
27.852,428800.0
27.853,428800.0
27.854,428800.0
27.856,428800.0
27.857,428800.0
27.859,428800.0
27.86,428800.0
27.876,53600.0
27.877,107200.0
27.879,160800.0
27.88,214400.0
27.882,268000.0
27.883,321600.0
27.884,375200.0
27.886,428800.0
27.887,428800.0
27.889,428800.0
27.89,428800.0
27.891,428800.0
27.893,428800.0
27.894,428800.0
27.896,428800.0
27.897,428800.0
27.899,428800.0
27.913,53600.0
27.914,107200.0
27.916,160800.0
27.917,214400.0
27.919,268000.0
27.92,321600.0
27.921,375200.0
27.923,428800.0
27.924,428800.0
27.926,428800.0
27.927,428800.0
27.928,428800.0
27.93,428800.0
27.931,428800.0
27.933,428800.0
27.934,428800.0
27.949,53600.0
27.951,107200.0
27.953,160800.0
