time,throughput
8.692,160800.0
8.694,160800.0
8.696,160800.0
8.698,214400.0
8.7,268000.0
8.702,321600.0
8.704,321600.0
8.706,321600.0
8.708,321600.0
8.71,268000.0
8.712,321600.0
8.714,321600.0
8.716,321600.0
8.719,268000.0
8.722,268000.0
8.724,268000.0
8.729,214400.0
8.732,214400.0
8.735,160800.0
8.738,214400.0
8.74,214400.0
8.743,214400.0
8.746,214400.0
8.749,214400.0
8.751,214400.0
8.754,214400.0
8.757,214400.0
8.76,214400.0
8.762,214400.0
8.765,214400.0
8.768,214400.0
8.771,214400.0
8.773,214400.0
8.776,214400.0
8.779,214400.0
8.782,214400.0
8.784,214400.0
8.787,214400.0
8.79,214400.0
8.793,214400.0
8.795,214400.0
8.798,214400.0
8.801,214400.0
8.804,214400.0
8.806,214400.0
8.809,214400.0
8.812,214400.0
8.815,214400.0
8.817,214400.0
8.82,214400.0
8.823,214400.0
8.826,214400.0
8.828,214400.0
8.831,214400.0
8.834,214400.0
8.837,214400.0
8.839,214400.0
8.842,214400.0
8.845,214400.0
8.848,214400.0
8.85,214400.0
8.853,214400.0
8.856,214400.0
8.859,214400.0
8.861,214400.0
8.864,214400.0
8.867,214400.0
8.87,214400.0
8.872,214400.0
8.875,214400.0
8.878,214400.0
8.881,214400.0
8.883,214400.0
8.886,214400.0
8.889,214400.0
8.892,214400.0
8.894,214400.0
8.897,214400.0
8.9,214400.0
8.903,214400.0
8.905,214400.0
8.908,214400.0
8.911,214400.0
8.914,214400.0
8.916,214400.0
8.919,214400.0
8.922,214400.0
8.925,214400.0
8.928,214400.0
8.933,160800.0
8.937,160800.0
8.942,160800.0
10.081,53600.0
10.116,53600.0
10.117,107200.0
10.151,53600.0
10.152,107200.0
10.153,160800.0
10.154,214400.0
10.187,53600.0
10.188,107200.0
10.189,160800.0
10.19,214400.0
10.223,53600.0
10.224,107200.0
10.225,160800.0
10.226,214400.0
10.226,268000.0
10.259,53600.0
10.26,107200.0
10.261,160800.0
10.262,214400.0
10.294,53600.0
10.295,107200.0
10.295,160800.0
10.296,214400.0
10.329,53600.0
10.33,107200.0
10.33,160800.0
10.331,214400.0
10.332,268000.0
10.364,53600.0
10.365,107200.0
10.365,160800.0
10.366,214400.0
10.367,268000.0
10.367,321600.0
10.4,53600.0
10.401,107200.0
10.401,160800.0
10.402,214400.0
10.403,268000.0
10.403,321600.0
10.404,375200.0
10.436,53600.0
10.437,107200.0
10.437,160800.0
10.438,214400.0
10.439,268000.0
10.439,321600.0
10.471,53600.0
10.472,107200.0
10.472,160800.0
10.473,214400.0
10.474,268000.0
10.474,321600.0
10.506,53600.0
10.507,107200.0
10.507,160800.0
10.508,214400.0
10.509,268000.0
10.509,321600.0
10.51,375200.0
10.541,53600.0
10.542,107200.0
10.542,160800.0
10.543,214400.0
10.544,268000.0
10.544,321600.0
10.545,375200.0
10.546,428800.0
10.577,53600.0
10.578,107200.0
10.578,160800.0
10.579,214400.0
10.58,268000.0
10.58,321600.0
10.581,375200.0
10.582,428800.0
10.582,482400.0
10.613,53600.0
10.614,107200.0
10.615,160800.0
10.616,214400.0
10.616,268000.0
10.617,321600.0
10.618,375200.0
10.619,428800.0
10.648,53600.0
10.649,107200.0
10.65,160800.0
10.651,214400.0
10.651,268000.0
10.652,321600.0
10.653,375200.0
10.654,428800.0
10.654,482400.0
10.683,53600.0
10.684,107200.0
10.685,160800.0
10.686,214400.0
10.686,268000.0
10.687,321600.0
10.688,375200.0
10.689,428800.0
10.689,482400.0
10.69,536000.0
10.719,53600.0
10.72,107200.0
10.721,160800.0
10.722,214400.0
10.722,268000.0
10.723,321600.0
10.724,375200.0
10.725,428800.0
10.725,482400.0
10.726,536000.0
10.755,53600.0
10.756,107200.0
10.757,160800.0
10.758,214400.0
10.759,268000.0
10.76,321600.0
10.761,375200.0
10.762,428800.0
10.763,482400.0
10.764,536000.0
10.765,589600.0
10.791,53600.0
10.792,107200.0
10.793,160800.0
10.794,214400.0
10.795,268000.0
10.796,321600.0
10.797,375200.0
10.798,428800.0
10.799,482400.0
10.8,536000.0
10.826,53600.0
10.827,107200.0
10.828,160800.0
10.829,214400.0
10.83,268000.0
10.831,321600.0
10.832,375200.0
10.833,428800.0
10.834,482400.0
10.835,536000.0
10.836,589600.0
10.862,53600.0
10.863,107200.0
10.864,160800.0
10.866,214400.0
10.867,268000.0
10.868,321600.0
10.869,375200.0
10.871,428800.0
10.872,482400.0
10.873,482400.0
10.874,482400.0
10.876,482400.0
10.899,53600.0
10.9,107200.0
10.901,160800.0
10.903,214400.0
10.904,268000.0
10.905,321600.0
10.906,375200.0
10.908,428800.0
10.909,428800.0
10.91,482400.0
10.911,482400.0
10.913,482400.0
10.914,482400.0
10.936,53600.0
10.937,107200.0
10.938,160800.0
10.94,214400.0
10.941,268000.0
10.942,321600.0
10.943,375200.0
10.945,428800.0
10.946,482400.0
10.947,482400.0
10.948,482400.0
10.95,482400.0
10.972,53600.0
10.973,107200.0
10.975,160800.0
10.976,214400.0
10.978,268000.0
10.979,321600.0
10.98,375200.0
10.982,428800.0
10.983,428800.0
10.985,428800.0
10.986,428800.0
10.987,428800.0
10.989,375200.0
11.008,53600.0
11.009,107200.0
11.011,160800.0
11.012,214400.0
11.014,268000.0
11.015,321600.0
11.016,375200.0
11.018,375200.0
11.019,428800.0
11.021,375200.0
11.022,428800.0
11.023,428800.0
11.025,428800.0
11.026,428800.0
11.045,53600.0
11.046,107200.0
11.048,160800.0
11.049,214400.0
11.051,268000.0
11.052,321600.0
11.053,375200.0
11.055,428800.0
11.056,428800.0
11.058,428800.0
11.059,428800.0
11.06,428800.0
11.062,428800.0
11.063,428800.0
11.065,428800.0
11.082,53600.0
11.083,107200.0
11.085,160800.0
11.086,214400.0
11.088,268000.0
11.089,321600.0
11.09,375200.0
11.092,428800.0
11.093,428800.0
11.095,428800.0
11.096,428800.0
11.097,428800.0
11.099,428800.0
11.1,428800.0
11.118,53600.0
11.119,107200.0
11.121,160800.0
11.123,214400.0
11.125,268000.0
11.127,321600.0
11.129,321600.0
11.13,321600.0
11.132,321600.0
11.134,321600.0
11.136,321600.0
11.138,321600.0
11.14,321600.0
11.142,321600.0
11.154,53600.0
11.156,107200.0
11.158,160800.0
11.16,214400.0
11.162,268000.0
11.164,321600.0
11.166,321600.0
11.168,321600.0
11.17,321600.0
11.172,321600.0
11.174,321600.0
11.176,321600.0
11.178,268000.0
11.179,321600.0
11.181,321600.0
11.19,107200.0
11.192,107200.0
11.194,160800.0
11.196,214400.0
11.198,268000.0
11.2,321600.0
11.202,321600.0
11.204,321600.0
11.206,321600.0
11.208,321600.0
11.21,268000.0
11.212,321600.0
11.214,321600.0
11.215,321600.0
11.217,321600.0
11.219,321600.0
11.228,107200.0
11.23,107200.0
11.232,160800.0
11.234,214400.0
11.236,268000.0
11.238,321600.0
11.24,321600.0
11.242,268000.0
11.244,321600.0
11.246,321600.0
11.248,321600.0
11.25,321600.0
11.252,321600.0
11.253,321600.0
11.255,321600.0
11.257,321600.0
11.259,321600.0
11.266,160800.0
11.268,160800.0
11.27,160800.0
11.272,214400.0
11.274,268000.0
11.276,321600.0
11.278,321600.0
11.28,321600.0
11.282,321600.0
11.284,268000.0
11.287,268000.0
11.29,268000.0
11.293,214400.0
11.295,214400.0
11.298,214400.0
11.301,214400.0
11.304,214400.0
11.306,214400.0
11.309,214400.0
11.312,214400.0
11.315,214400.0
11.317,214400.0
11.32,214400.0
11.323,214400.0
11.326,214400.0
11.328,214400.0
11.331,214400.0
11.334,214400.0
11.337,214400.0
11.339,214400.0
11.342,214400.0
11.345,214400.0
11.348,214400.0
11.35,214400.0
11.353,214400.0
11.356,214400.0
11.359,214400.0
11.361,214400.0
11.364,214400.0
11.367,214400.0
11.37,214400.0
11.372,214400.0
11.375,214400.0
11.378,214400.0
11.381,214400.0
11.383,214400.0
11.386,214400.0
11.389,214400.0
11.392,214400.0
11.394,214400.0
11.397,214400.0
11.4,214400.0
11.403,214400.0
11.405,214400.0
11.408,214400.0
11.411,214400.0
11.414,214400.0
11.416,214400.0
11.419,214400.0
11.422,214400.0
11.425,214400.0
11.428,214400.0
11.43,214400.0
11.433,214400.0
11.436,214400.0
11.439,214400.0
11.441,214400.0
11.444,214400.0
11.447,214400.0
11.45,214400.0
11.452,214400.0
11.455,214400.0
11.458,214400.0
11.461,214400.0
11.463,214400.0
11.466,214400.0
11.469,214400.0
11.472,214400.0
11.477,160800.0
11.481,160800.0
11.486,160800.0
11.49,160800.0
11.495,160800.0
11.499,160800.0
11.504,160800.0
11.508,160800.0
11.513,160800.0
11.517,160800.0
11.522,160800.0
11.526,160800.0
11.531,160800.0
11.536,160800.0
11.54,160800.0
11.545,160800.0
12.685,53600.0
12.721,53600.0
12.722,107200.0
12.757,53600.0
12.758,107200.0
12.793,53600.0
12.794,107200.0
12.796,160800.0
12.829,53600.0
12.83,107200.0
12.832,160800.0
12.833,214400.0
12.866,53600.0
12.867,107200.0
12.869,160800.0
12.87,214400.0
12.872,268000.0
12.903,53600.0
12.904,107200.0
12.906,160800.0
12.907,214400.0
12.939,53600.0
12.94,107200.0
12.942,160800.0
12.943,214400.0
12.975,53600.0
12.976,107200.0
12.978,160800.0
12.979,214400.0
12.981,268000.0
13.011,53600.0
13.012,107200.0
13.013,160800.0
13.015,214400.0
13.016,268000.0
13.017,321600.0
13.048,53600.0
13.049,107200.0
13.05,160800.0
13.052,214400.0
13.053,268000.0
13.054,321600.0
13.055,375200.0
13.085,53600.0
13.086,107200.0
13.087,160800.0
13.089,214400.0
13.09,268000.0
13.091,321600.0
13.121,53600.0
13.122,107200.0
13.123,160800.0
13.125,214400.0
13.126,268000.0
13.127,321600.0
13.157,53600.0
13.158,107200.0
13.159,160800.0
13.161,214400.0
13.162,268000.0
13.163,321600.0
13.164,375200.0
13.193,53600.0
13.194,107200.0
13.195,160800.0
13.197,214400.0
13.198,268000.0
13.199,321600.0
13.2,375200.0
13.202,428800.0
13.23,53600.0
13.231,107200.0
13.232,160800.0
13.234,214400.0
13.235,268000.0
13.236,321600.0
13.237,375200.0
13.239,428800.0
13.24,482400.0
13.267,53600.0
13.268,107200.0
13.269,160800.0
13.271,214400.0
13.272,268000.0
13.273,321600.0
13.274,375200.0
13.276,428800.0
13.303,53600.0
13.304,107200.0
13.305,160800.0
13.307,214400.0
13.308,268000.0
13.309,321600.0
13.31,375200.0
13.312,428800.0
13.313,482400.0
13.339,53600.0
13.34,107200.0
13.341,160800.0
13.343,214400.0
13.344,268000.0
13.345,321600.0
13.346,375200.0
13.348,428800.0
13.349,482400.0
13.35,482400.0
13.376,53600.0
13.377,107200.0
13.379,160800.0
13.38,214400.0
13.382,268000.0
13.383,321600.0
13.384,375200.0
13.386,428800.0
13.387,428800.0
13.389,428800.0
13.413,53600.0
13.414,107200.0
13.416,160800.0
13.417,214400.0
13.419,268000.0
13.42,321600.0
13.421,375200.0
13.423,428800.0
13.424,428800.0
13.426,428800.0
13.427,428800.0
13.45,53600.0
13.451,107200.0
13.453,160800.0
13.454,214400.0
13.456,268000.0
13.457,321600.0
13.458,375200.0
13.46,375200.0
13.461,428800.0
13.463,428800.0
13.486,53600.0
13.487,107200.0
13.489,160800.0
13.49,214400.0
13.492,268000.0
13.493,321600.0
13.494,375200.0
13.496,428800.0
13.497,428800.0
13.499,428800.0
13.5,428800.0
13.522,53600.0
13.523,107200.0
13.525,160800.0
13.526,214400.0
13.528,268000.0
13.529,321600.0
13.53,375200.0
13.532,428800.0
13.533,428800.0
13.535,428800.0
13.536,428800.0
13.537,428800.0
13.559,53600.0
13.56,107200.0
13.562,160800.0
13.563,214400.0
13.565,268000.0
13.566,321600.0
13.567,375200.0
13.569,375200.0
13.57,428800.0
13.572,428800.0
13.573,428800.0
13.574,428800.0
13.576,428800.0
13.596,53600.0
13.597,107200.0
13.599,160800.0
13.6,214400.0
13.602,268000.0
13.603,321600.0
13.604,375200.0
13.606,428800.0
13.607,428800.0
13.609,428800.0
13.61,428800.0
13.611,428800.0
13.632,53600.0
13.633,107200.0
13.635,160800.0
13.636,214400.0
13.638,268000.0
13.639,321600.0
13.64,375200.0
13.642,428800.0
13.643,375200.0
13.645,428800.0
13.646,375200.0
13.647,428800.0
13.649,428800.0
13.668,53600.0
13.669,107200.0
13.671,160800.0
13.672,214400.0
13.674,268000.0
13.675,321600.0
13.676,375200.0
13.678,375200.0
13.68,375200.0
13.682,375200.0
13.684,375200.0
13.686,321600.0
13.688,321600.0
13.689,321600.0
13.705,53600.0
13.707,107200.0
13.709,160800.0
13.711,214400.0
13.713,268000.0
13.715,321600.0
13.717,321600.0
13.719,321600.0
13.721,321600.0
13.723,268000.0
13.725,321600.0
13.727,321600.0
13.729,321600.0
13.73,321600.0
13.732,321600.0
13.743,53600.0
13.745,107200.0
13.747,160800.0
13.749,214400.0
13.751,268000.0
13.753,321600.0
13.755,268000.0
13.757,321600.0
13.759,321600.0
13.761,321600.0
13.763,321600.0
13.765,321600.0
13.767,321600.0
13.768,321600.0
13.779,53600.0
13.781,107200.0
13.783,160800.0
13.785,214400.0
13.787,268000.0
13.789,321600.0
13.791,321600.0
13.793,321600.0
13.795,321600.0
13.797,321600.0
13.799,321600.0
13.801,321600.0
13.803,268000.0
13.804,321600.0
13.815,53600.0
13.817,107200.0
13.819,160800.0
13.821,214400.0
13.823,268000.0
13.825,321600.0
13.827,321600.0
13.829,321600.0
13.831,321600.0
13.833,321600.0
13.835,268000.0
13.837,321600.0
13.839,321600.0
13.84,321600.0
13.842,321600.0
13.851,107200.0
13.853,107200.0
13.855,160800.0
13.857,214400.0
13.859,268000.0
13.861,321600.0
13.863,321600.0
13.865,321600.0
13.867,268000.0
13.869,321600.0
13.871,321600.0
13.873,321600.0
13.875,321600.0
13.876,321600.0
13.879,321600.0
13.882,268000.0
13.89,107200.0
13.893,107200.0
13.896,160800.0
13.899,214400.0
13.901,214400.0
13.904,214400.0
13.907,214400.0
13.91,214400.0
13.912,214400.0
13.915,214400.0
13.918,214400.0
13.921,214400.0
13.923,214400.0
13.926,214400.0
13.929,214400.0
13.932,214400.0
13.934,214400.0
13.937,214400.0
13.94,214400.0
13.943,214400.0
13.945,214400.0
13.948,214400.0
13.951,214400.0
13.954,214400.0
13.956,214400.0
13.959,214400.0
13.962,214400.0
13.965,214400.0
13.967,214400.0
13.97,214400.0
13.973,214400.0
13.976,214400.0
13.978,214400.0
13.981,214400.0
13.984,214400.0
13.987,214400.0
13.989,214400.0
13.992,214400.0
13.995,214400.0
13.998,214400.0
14.0,214400.0
14.003,214400.0
14.006,214400.0
14.009,214400.0
14.011,214400.0
14.014,214400.0
14.017,214400.0
14.02,214400.0
14.022,214400.0
14.025,214400.0
14.028,214400.0
14.031,214400.0
14.033,214400.0
14.036,214400.0
14.039,214400.0
14.042,214400.0
14.044,214400.0
14.047,214400.0
14.05,214400.0
14.053,214400.0
14.055,214400.0
14.058,214400.0
14.061,214400.0
14.064,214400.0
14.066,214400.0
14.069,214400.0
14.072,214400.0
14.075,214400.0
14.077,214400.0
14.081,214400.0
14.085,160800.0
14.09,160800.0
14.094,160800.0
14.099,160800.0
14.103,160800.0
14.108,160800.0
14.112,160800.0
14.117,160800.0
14.121,160800.0
14.126,160800.0
14.13,160800.0
14.135,160800.0
14.139,160800.0
14.144,160800.0
14.148,160800.0
14.153,160800.0
14.158,160800.0
14.162,160800.0
14.464,53600.0
15.499,53600.0
15.534,53600.0
15.535,107200.0
15.569,53600.0
15.57,107200.0
15.57,160800.0
15.571,214400.0
15.604,53600.0
15.605,107200.0
15.605,160800.0
15.639,53600.0
15.64,107200.0
15.64,160800.0
15.641,214400.0
15.642,268000.0
15.675,53600.0
15.676,107200.0
15.676,160800.0
15.677,214400.0
15.71,53600.0
15.711,107200.0
15.712,160800.0
15.713,214400.0
15.745,53600.0
15.746,107200.0
15.747,160800.0
15.748,214400.0
15.748,268000.0
15.78,53600.0
15.781,107200.0
15.782,160800.0
15.783,214400.0
15.783,268000.0
15.784,321600.0
15.816,53600.0
15.817,107200.0
15.818,160800.0
15.819,214400.0
15.819,268000.0
15.82,321600.0
15.821,375200.0
15.852,53600.0
15.853,107200.0
15.854,160800.0
15.855,214400.0
15.856,268000.0
15.857,321600.0
15.887,53600.0
15.888,107200.0
15.889,160800.0
15.89,214400.0
15.891,268000.0
15.892,321600.0
15.922,53600.0
15.923,107200.0
15.924,160800.0
15.925,214400.0
15.926,268000.0
15.927,321600.0
15.928,375200.0
15.958,53600.0
15.959,107200.0
15.96,160800.0
15.962,214400.0
15.963,268000.0
15.964,321600.0
15.965,375200.0
15.967,428800.0
15.995,53600.0
15.996,107200.0
15.997,160800.0
15.999,214400.0
16.0,268000.0
16.001,321600.0
16.002,375200.0
16.004,428800.0
16.005,482400.0
16.032,53600.0
16.033,107200.0
16.034,160800.0
16.036,214400.0
16.037,268000.0
16.038,321600.0
16.039,375200.0
16.041,428800.0
16.068,53600.0
16.069,107200.0
16.071,160800.0
16.072,214400.0
16.074,268000.0
16.075,321600.0
16.076,375200.0
16.078,428800.0
16.079,428800.0
16.104,53600.0
16.105,107200.0
16.107,160800.0
16.108,214400.0
16.11,268000.0
16.111,321600.0
16.112,375200.0
16.114,428800.0
16.115,428800.0
16.117,428800.0
16.141,53600.0
16.142,107200.0
16.144,160800.0
16.145,214400.0
16.147,268000.0
16.148,321600.0
16.149,375200.0
16.151,428800.0
16.152,428800.0
16.154,428800.0
16.178,53600.0
16.179,107200.0
16.181,160800.0
16.182,214400.0
16.184,268000.0
16.185,321600.0
16.186,375200.0
16.188,428800.0
16.189,428800.0
16.191,428800.0
16.192,428800.0
16.215,53600.0
16.216,107200.0
16.218,160800.0
16.219,214400.0
16.221,268000.0
16.222,321600.0
16.223,375200.0
16.225,428800.0
16.226,428800.0
16.228,428800.0
16.251,53600.0
16.253,107200.0
16.255,160800.0
16.257,214400.0
16.259,268000.0
16.261,321600.0
16.263,321600.0
16.265,321600.0
16.267,321600.0
16.269,321600.0
16.271,321600.0
16.287,53600.0
16.289,107200.0
16.291,160800.0
16.293,214400.0
16.295,268000.0
16.297,321600.0
16.299,321600.0
16.301,321600.0
16.303,321600.0
16.305,321600.0
16.307,321600.0
16.309,321600.0
16.325,53600.0
16.327,107200.0
16.329,160800.0
16.331,214400.0
16.333,268000.0
16.335,321600.0
16.337,321600.0
16.339,321600.0
16.341,321600.0
16.343,321600.0
16.345,321600.0
16.347,321600.0
16.349,321600.0
16.363,53600.0
16.365,107200.0
16.367,160800.0
16.369,214400.0
16.371,268000.0
16.373,321600.0
16.375,321600.0
16.377,321600.0
16.379,321600.0
16.381,321600.0
16.383,321600.0
16.385,321600.0
16.4,53600.0
16.403,107200.0
16.406,160800.0
16.409,214400.0
16.411,214400.0
16.414,214400.0
16.417,214400.0
16.42,214400.0
16.422,214400.0
16.425,214400.0
16.428,214400.0
16.431,214400.0
16.433,214400.0
16.437,214400.0
16.44,214400.0
16.443,214400.0
16.446,214400.0
16.448,214400.0
16.451,214400.0
16.454,214400.0
16.457,214400.0
16.459,214400.0
16.462,214400.0
16.465,214400.0
16.468,214400.0
16.47,214400.0
16.473,214400.0
16.476,214400.0
16.479,214400.0
16.481,214400.0
16.484,214400.0
16.487,214400.0
16.49,214400.0
16.492,214400.0
16.495,214400.0
16.498,214400.0
16.501,214400.0
16.503,214400.0
16.506,214400.0
16.509,214400.0
16.512,214400.0
16.514,214400.0
16.517,214400.0
16.52,214400.0
16.523,214400.0
16.525,214400.0
16.528,214400.0
16.531,214400.0
16.534,214400.0
16.536,214400.0
16.539,214400.0
16.542,214400.0
16.545,214400.0
16.547,214400.0
16.55,214400.0
16.553,214400.0
16.708,53600.0
16.712,107200.0
17.74,53600.0
17.777,53600.0
17.78,107200.0
17.814,53600.0
17.817,107200.0
17.82,160800.0
17.851,53600.0
17.854,107200.0
17.857,160800.0
17.86,214400.0
17.891,53600.0
17.894,107200.0
17.897,160800.0
17.9,214400.0
17.931,53600.0
17.934,107200.0
17.937,160800.0
17.94,214400.0
17.942,214400.0
17.971,53600.0
17.974,107200.0
17.977,160800.0
17.98,214400.0
18.008,53600.0
18.011,107200.0
18.014,160800.0
18.017,214400.0
18.045,53600.0
18.048,107200.0
18.051,160800.0
18.054,214400.0
18.056,214400.0
18.082,53600.0
18.085,107200.0
18.088,160800.0
18.091,214400.0
18.093,214400.0
18.096,214400.0
18.122,53600.0
18.125,107200.0
18.128,160800.0
18.131,214400.0
18.133,214400.0
18.136,214400.0
18.139,214400.0
18.162,53600.0
18.165,107200.0
18.168,160800.0
18.171,214400.0
18.173,214400.0
18.176,214400.0
18.199,53600.0
18.202,107200.0
18.205,160800.0
18.208,214400.0
18.21,214400.0
18.213,214400.0
18.236,53600.0
18.239,107200.0
18.242,160800.0
18.245,214400.0
18.247,214400.0
18.25,214400.0
18.253,214400.0
18.273,53600.0
18.276,107200.0
18.279,160800.0
18.282,214400.0
18.284,214400.0
18.287,214400.0
18.29,214400.0
18.293,214400.0
18.313,53600.0
18.316,107200.0
18.319,160800.0
18.322,214400.0
18.324,214400.0
18.327,214400.0
18.33,214400.0
18.333,214400.0
18.335,214400.0
18.353,53600.0
18.356,107200.0
18.359,160800.0
18.362,214400.0
18.364,214400.0
18.367,214400.0
18.37,214400.0
18.373,214400.0
18.39,53600.0
18.393,107200.0
18.396,160800.0
18.399,214400.0
18.401,214400.0
18.404,214400.0
18.407,214400.0
18.41,214400.0
18.427,53600.0
18.43,107200.0
18.433,160800.0
18.436,214400.0
18.438,214400.0
18.441,214400.0
18.444,214400.0
18.447,214400.0
18.449,214400.0
18.464,53600.0
18.467,107200.0
18.47,160800.0
18.473,214400.0
18.475,214400.0
18.478,214400.0
18.481,214400.0
18.484,214400.0
18.486,214400.0
18.489,214400.0
18.504,53600.0
18.507,107200.0
18.51,160800.0
18.513,214400.0
18.515,214400.0
18.518,214400.0
18.521,214400.0
18.774,53600.0
18.799,53600.0
18.804,107200.0
18.808,160800.0
19.844,53600.0
19.88,53600.0
19.882,107200.0
19.916,53600.0
19.952,53600.0
19.954,107200.0
19.99,53600.0
19.992,107200.0
20.028,53600.0
20.03,107200.0
20.032,160800.0
20.066,53600.0
20.068,107200.0
20.102,53600.0
20.104,107200.0
20.138,53600.0
20.14,107200.0
20.142,160800.0
20.174,53600.0
20.176,107200.0
20.178,160800.0
20.18,214400.0
20.212,53600.0
20.214,107200.0
20.216,160800.0
20.218,214400.0
20.25,53600.0
20.252,107200.0
20.254,160800.0
20.256,214400.0
20.258,268000.0
20.289,53600.0
20.292,107200.0
20.295,160800.0
20.298,214400.0
20.326,53600.0
20.329,107200.0
20.332,160800.0
20.335,214400.0
20.337,214400.0
20.363,53600.0
20.366,107200.0
20.369,160800.0
20.372,214400.0
20.374,214400.0
20.377,214400.0
20.403,53600.0
20.406,107200.0
20.409,160800.0
20.412,214400.0
20.414,214400.0
20.417,214400.0
20.42,214400.0
20.443,53600.0
20.446,107200.0
20.449,160800.0
20.452,214400.0
20.454,214400.0
20.457,214400.0
20.48,53600.0
20.483,107200.0
20.486,160800.0
20.489,214400.0
20.491,214400.0
20.494,214400.0
20.517,53600.0
20.52,107200.0
20.523,160800.0
20.526,214400.0
20.528,214400.0
20.531,214400.0
20.534,214400.0
20.556,53600.0
20.561,107200.0
20.565,160800.0
20.57,160800.0
20.574,160800.0
20.579,160800.0
20.583,160800.0
20.588,160800.0
20.6,53600.0
20.605,107200.0
20.609,160800.0
20.765,53600.0
20.79,53600.0
20.795,107200.0
20.8,160800.0
20.837,53600.0
20.844,107200.0
21.907,53600.0
21.908,107200.0
21.942,53600.0
21.977,53600.0
21.977,107200.0
22.012,53600.0
22.012,107200.0
22.047,53600.0
22.047,107200.0
22.048,160800.0
22.082,53600.0
22.082,107200.0
22.117,53600.0
22.117,107200.0
22.152,53600.0
22.152,107200.0
22.153,160800.0
22.187,53600.0
22.187,107200.0
22.188,160800.0
22.188,214400.0
22.222,53600.0
22.222,107200.0
22.223,160800.0
22.223,214400.0
22.257,53600.0
22.257,107200.0
22.258,160800.0
22.258,214400.0
22.259,268000.0
22.292,53600.0
22.293,107200.0
22.293,160800.0
22.294,214400.0
22.327,53600.0
22.328,107200.0
22.328,160800.0
22.329,214400.0
22.33,268000.0
22.362,53600.0
22.363,107200.0
22.363,160800.0
22.364,214400.0
22.365,268000.0
22.365,321600.0
22.398,53600.0
22.399,107200.0
22.4,160800.0
22.401,214400.0
22.401,268000.0
22.402,321600.0
22.403,375200.0
22.434,53600.0
22.435,107200.0
22.436,160800.0
22.437,214400.0
22.437,268000.0
22.438,321600.0
22.469,53600.0
22.47,107200.0
22.471,160800.0
22.472,214400.0
22.473,268000.0
22.474,321600.0
22.504,53600.0
22.505,107200.0
22.506,160800.0
22.507,214400.0
22.508,268000.0
22.509,321600.0
22.51,375200.0
22.539,53600.0
22.54,107200.0
22.541,160800.0
22.542,214400.0
22.543,268000.0
22.544,321600.0
22.545,375200.0
22.546,428800.0
22.576,53600.0
22.577,107200.0
22.578,160800.0
22.58,214400.0
22.581,268000.0
22.582,321600.0
22.583,375200.0
22.585,428800.0
22.586,482400.0
22.613,53600.0
22.614,107200.0
22.615,160800.0
22.617,214400.0
22.618,268000.0
22.619,321600.0
22.62,375200.0
22.622,428800.0
22.649,53600.0
22.65,107200.0
22.651,160800.0
22.653,214400.0
22.654,268000.0
22.655,321600.0
22.656,375200.0
22.658,428800.0
22.685,53600.0
22.686,107200.0
22.688,160800.0
22.689,214400.0
22.691,268000.0
22.692,321600.0
22.693,375200.0
22.695,428800.0
22.696,428800.0
22.721,53600.0
22.722,107200.0
22.724,160800.0
22.725,214400.0
22.727,268000.0
22.728,321600.0
22.729,375200.0
22.731,428800.0
22.732,428800.0
22.734,428800.0
22.758,53600.0
22.759,107200.0
22.761,160800.0
22.762,214400.0
22.764,268000.0
22.765,321600.0
22.766,375200.0
22.768,428800.0
22.769,428800.0
22.771,428800.0
22.772,428800.0
22.795,53600.0
22.796,107200.0
22.798,160800.0
22.799,214400.0
22.801,268000.0
22.802,321600.0
22.803,375200.0
22.805,428800.0
22.806,428800.0
22.808,428800.0
22.831,53600.0
22.833,107200.0
22.835,160800.0
22.837,214400.0
22.839,268000.0
22.841,321600.0
22.843,321600.0
22.845,321600.0
22.847,321600.0
22.849,321600.0
22.851,321600.0
22.867,53600.0
22.869,107200.0
22.871,160800.0
22.873,214400.0
22.875,268000.0
22.877,321600.0
22.879,321600.0
22.881,321600.0
22.883,321600.0
22.885,321600.0
22.887,321600.0
22.889,321600.0
22.905,53600.0
22.907,107200.0
22.909,160800.0
22.911,214400.0
22.913,268000.0
22.915,321600.0
22.917,321600.0
22.919,321600.0
22.921,321600.0
22.923,321600.0
22.925,321600.0
22.927,321600.0
22.929,321600.0
22.943,53600.0
22.945,107200.0
22.947,160800.0
22.949,214400.0
22.951,268000.0
22.953,321600.0
22.955,321600.0
22.957,321600.0
22.959,321600.0
22.961,321600.0
22.963,321600.0
22.965,321600.0
22.98,53600.0
22.983,107200.0
22.986,160800.0
22.989,214400.0
22.991,214400.0
22.994,214400.0
22.997,214400.0
23.0,214400.0
23.002,214400.0
23.005,214400.0
23.008,214400.0
23.011,214400.0
23.017,160800.0
23.02,160800.0
23.023,160800.0
23.026,214400.0
23.028,214400.0
23.031,214400.0
23.034,214400.0
23.037,214400.0
23.039,214400.0
23.042,214400.0
23.045,214400.0
23.048,214400.0
23.05,214400.0
23.054,214400.0
23.057,214400.0
23.06,214400.0
23.063,214400.0
23.065,214400.0
23.068,214400.0
23.071,214400.0
23.074,214400.0
23.076,214400.0
23.079,214400.0
23.082,214400.0
23.085,214400.0
23.087,214400.0
23.09,214400.0
23.093,214400.0
23.096,214400.0
23.098,214400.0
